"","date","temperature","DO","year"
"6584",2022-07-01 11:29:22.000002,7.48786872453104,1.99210256607861,2022
"6585",2022-07-01 12:01:38.000001,7.4772449794041,2.80569535660098,2022
"6586",2022-07-01 12:01:38.000001,7.4772449794041,2.80569535660098,2022
"6587",2022-07-01 12:01:38.000001,7.4772449794041,2.80569535660098,2022
"6588",2022-07-01 12:01:38.000001,7.4772449794041,2.80569535660098,2022
"6589",2022-07-01 15:29:21.999998,7.62330618682217,2.92232216815326,2022
"6590",2022-07-01 15:29:21.999998,7.62330618682217,2.92232216815326,2022
"6591",2022-07-01 15:29:21.999998,7.62330618682217,2.92232216815326,2022
"6592",2022-07-01 15:29:21.999998,7.62330618682217,2.92232216815326,2022
"6593",2022-07-01 15:59:24.000001,7.58014088504099,3.6096882713136,2022
"6594",2022-07-01 15:59:24.000001,7.58014088504099,3.6096882713136,2022
"6595",2022-07-01 15:59:24.000001,7.58014088504099,3.6096882713136,2022
"6596",2022-07-01 15:59:24.000001,7.58014088504099,3.6096882713136,2022
"6597",2022-07-01 19:29:23,7.72017040691643,3.83399026887937,2022
"6598",2022-07-01 19:29:23,7.72017040691643,3.83399026887937,2022
"6599",2022-07-01 19:29:23,7.72017040691643,3.83399026887937,2022
"6600",2022-07-01 19:29:23,7.72017040691643,3.83399026887937,2022
"6601",2022-07-01 20:03:37.999998,7.67552895045291,3.80808354991735,2022
"6602",2022-07-01 20:03:37.999998,7.67552895045291,3.80808354991735,2022
"6603",2022-07-01 20:03:37.999998,7.67552895045291,3.80808354991735,2022
"6604",2022-07-01 20:03:37.999998,7.67552895045291,3.80808354991735,2022
"6605",2022-07-01 23:29:22.000002,7.6324668743121,3.80173842176504,2022
"6606",2022-07-01 23:29:22.000002,7.6324668743121,3.80173842176504,2022
"6607",2022-07-01 23:29:22.000002,7.6324668743121,3.80173842176504,2022
"6608",2022-07-01 23:29:22.000002,7.6324668743121,3.80173842176504,2022
"6609",2022-07-02 00:09:03.999996,7.72702641435836,3.7481933020566,2022
"6610",2022-07-02 00:09:03.999996,7.72702641435836,3.7481933020566,2022
"6611",2022-07-02 00:09:03.999996,7.72702641435836,3.7481933020566,2022
"6612",2022-07-02 00:09:03.999996,7.72702641435836,3.7481933020566,2022
"6613",2022-07-02 03:29:21.999998,7.66241595028667,3.69906072146702,2022
"6614",2022-07-02 03:29:21.999998,7.66241595028667,3.69906072146702,2022
"6615",2022-07-02 03:29:21.999998,7.66241595028667,3.69906072146702,2022
"6616",2022-07-02 03:29:21.999998,7.66241595028667,3.69906072146702,2022
"6617",2022-07-02 04:01:02.999997,7.6429115269012,3.6868349231574,2022
"6618",2022-07-02 04:01:02.999997,7.6429115269012,3.6868349231574,2022
"6619",2022-07-02 04:01:02.999997,7.6429115269012,3.6868349231574,2022
"6620",2022-07-02 04:01:02.999997,7.6429115269012,3.6868349231574,2022
"6621",2022-07-02 07:29:22.000005,7.56479942034363,3.5291054380593,2022
"6622",2022-07-02 07:29:22.000005,7.56479942034363,3.5291054380593,2022
"6623",2022-07-02 07:29:22.000005,7.56479942034363,3.5291054380593,2022
"6624",2022-07-02 07:29:22.000005,7.56479942034363,3.5291054380593,2022
"6625",2022-07-02 08:02:10.999997,7.56221008963536,3.34291869017617,2022
"6626",2022-07-02 08:02:10.999997,7.56221008963536,3.34291869017617,2022
"6627",2022-07-02 08:02:10.999997,7.56221008963536,3.34291869017617,2022
"6628",2022-07-02 08:02:10.999997,7.56221008963536,3.34291869017617,2022
"6629",2022-07-02 11:29:22.000002,7.59677039147169,3.35276954209229,2022
"6630",2022-07-02 11:29:22.000002,7.59677039147169,3.35276954209229,2022
"6631",2022-07-02 11:29:22.000002,7.59677039147169,3.35276954209229,2022
"6632",2022-07-02 11:29:22.000002,7.59677039147169,3.35276954209229,2022
"6633",2022-07-02 12:01:10.000003,7.60634077619206,3.52681303145616,2022
"6634",2022-07-02 12:01:10.000003,7.60634077619206,3.52681303145616,2022
"6635",2022-07-02 12:01:10.000003,7.60634077619206,3.52681303145616,2022
"6636",2022-07-02 12:01:10.000003,7.60634077619206,3.52681303145616,2022
"6637",2022-07-02 15:29:21.999998,7.62182258236973,3.44252050303101,2022
"6638",2022-07-02 15:29:21.999998,7.62182258236973,3.44252050303101,2022
"6639",2022-07-02 15:29:21.999998,7.62182258236973,3.44252050303101,2022
"6640",2022-07-02 15:29:21.999998,7.62182258236973,3.44252050303101,2022
"6641",2022-07-02 16:00:08.999998,7.63219399765658,3.46928381910602,2022
"6642",2022-07-02 16:00:08.999998,7.63219399765658,3.46928381910602,2022
"6643",2022-07-02 16:00:08.999998,7.63219399765658,3.46928381910602,2022
"6644",2022-07-02 16:00:08.999998,7.63219399765658,3.46928381910602,2022
"6645",2022-07-02 19:29:22.000005,7.61314250515069,3.34855409290444,2022
"6646",2022-07-02 19:29:22.000005,7.61314250515069,3.34855409290444,2022
"6647",2022-07-02 19:29:22.000005,7.61314250515069,3.34855409290444,2022
"6648",2022-07-02 19:29:22.000005,7.61314250515069,3.34855409290444,2022
"6649",2022-07-02 20:01:40.999999,7.62573722093894,3.28916723215602,2022
"6650",2022-07-02 20:01:40.999999,7.62573722093894,3.28916723215602,2022
"6651",2022-07-02 20:01:40.999999,7.62573722093894,3.28916723215602,2022
"6652",2022-07-02 20:01:40.999999,7.62573722093894,3.28916723215602,2022
"6653",2022-07-02 23:29:22.000002,7.59226970384761,2.9484962248107,2022
"6654",2022-07-02 23:29:22.000002,7.59226970384761,2.9484962248107,2022
"6655",2022-07-02 23:29:22.000002,7.59226970384761,2.9484962248107,2022
"6656",2022-07-02 23:29:22.000002,7.59226970384761,2.9484962248107,2022
"6657",2022-07-03 00:03:53.000004,7.5200878110355,2.99543600032397,2022
"6658",2022-07-03 00:03:53.000004,7.5200878110355,2.99543600032397,2022
"6659",2022-07-03 00:03:53.000004,7.5200878110355,2.99543600032397,2022
"6660",2022-07-03 00:03:53.000004,7.5200878110355,2.99543600032397,2022
"6661",2022-07-03 03:29:21.999998,7.53080176976235,2.93338904096311,2022
"6662",2022-07-03 03:29:21.999998,7.53080176976235,2.93338904096311,2022
"6663",2022-07-03 03:29:21.999998,7.53080176976235,2.93338904096311,2022
"6664",2022-07-03 03:29:21.999998,7.53080176976235,2.93338904096311,2022
"6665",2022-07-03 04:02:18.999997,7.53843357976785,3.15567002002508,2022
"6666",2022-07-03 04:02:18.999997,7.53843357976785,3.15567002002508,2022
"6667",2022-07-03 04:02:18.999997,7.53843357976785,3.15567002002508,2022
"6668",2022-07-03 04:02:18.999997,7.53843357976785,3.15567002002508,2022
"6669",2022-07-03 07:29:22.000005,7.52886295801435,3.08947153083337,2022
"6670",2022-07-03 07:29:22.000005,7.52886295801435,3.08947153083337,2022
"6671",2022-07-03 07:29:22.000005,7.52886295801435,3.08947153083337,2022
"6672",2022-07-03 07:29:22.000005,7.52886295801435,3.08947153083337,2022
"6673",2022-07-03 08:02:27.000001,7.45396913473259,2.92974550933113,2022
"6674",2022-07-03 08:02:27.000001,7.45396913473259,2.92974550933113,2022
"6675",2022-07-03 08:02:27.000001,7.45396913473259,2.92974550933113,2022
"6676",2022-07-03 08:02:27.000001,7.45396913473259,2.92974550933113,2022
"6677",2022-07-03 11:29:22.000002,7.4434366225118,2.59661695807649,2022
"6678",2022-07-03 11:29:22.000002,7.4434366225118,2.59661695807649,2022
"6679",2022-07-03 11:29:22.000002,7.4434366225118,2.59661695807649,2022
"6680",2022-07-03 11:29:22.000002,7.4434366225118,2.59661695807649,2022
"6681",2022-07-03 12:02:09.999999,7.38883754846208,2.44007250287244,2022
"6682",2022-07-03 12:02:09.999999,7.38883754846208,2.44007250287244,2022
"6683",2022-07-03 12:02:09.999999,7.38883754846208,2.44007250287244,2022
"6684",2022-07-03 12:02:09.999999,7.38883754846208,2.44007250287244,2022
"6685",2022-07-03 15:29:21.999998,7.35736775281155,2.37156900981861,2022
"6686",2022-07-03 15:29:21.999998,7.35736775281155,2.37156900981861,2022
"6687",2022-07-03 15:29:21.999998,7.35736775281155,2.37156900981861,2022
"6688",2022-07-03 15:29:21.999998,7.35736775281155,2.37156900981861,2022
"6689",2022-07-03 16:02:55.000003,7.3960883829721,2.38093275731135,2022
"6690",2022-07-03 16:02:55.000003,7.3960883829721,2.38093275731135,2022
"6691",2022-07-03 16:02:55.000003,7.3960883829721,2.38093275731135,2022
"6692",2022-07-03 16:02:55.000003,7.3960883829721,2.38093275731135,2022
"6693",2022-07-03 19:29:22.000005,7.36471971415598,2.40583827831444,2022
"6694",2022-07-03 19:29:22.000005,7.36471971415598,2.40583827831444,2022
"6695",2022-07-03 19:29:22.000005,7.36471971415598,2.40583827831444,2022
"6696",2022-07-03 19:29:22.000005,7.36471971415598,2.40583827831444,2022
"6697",2022-07-03 20:01:40.000004,7.34405927132623,2.26903033060544,2022
"6698",2022-07-03 20:01:40.000004,7.34405927132623,2.26903033060544,2022
"6699",2022-07-03 20:01:40.000004,7.34405927132623,2.26903033060544,2022
"6700",2022-07-03 20:01:40.000004,7.34405927132623,2.26903033060544,2022
"6701",2022-07-03 23:29:22.000002,7.37674844815674,2.57007844141419,2022
"6702",2022-07-03 23:29:22.000002,7.37674844815674,2.57007844141419,2022
"6703",2022-07-03 23:29:22.000002,7.37674844815674,2.57007844141419,2022
"6704",2022-07-03 23:29:22.000002,7.37674844815674,2.57007844141419,2022
"6705",2022-07-04 00:01:43.000005,7.40034202709942,2.50544401862359,2022
"6706",2022-07-04 00:01:43.000005,7.40034202709942,2.50544401862359,2022
"6707",2022-07-04 00:01:43.000005,7.40034202709942,2.50544401862359,2022
"6708",2022-07-04 00:01:43.000005,7.40034202709942,2.50544401862359,2022
"6709",2022-07-04 03:29:21.999998,7.41348314330359,2.6402996674548,2022
"6710",2022-07-04 03:29:21.999998,7.41348314330359,2.6402996674548,2022
"6711",2022-07-04 03:29:21.999998,7.41348314330359,2.6402996674548,2022
"6712",2022-07-04 03:29:21.999998,7.41348314330359,2.6402996674548,2022
"6713",2022-07-04 04:02:27.999999,7.47653076201315,2.8694078909218,2022
"6714",2022-07-04 04:02:27.999999,7.47653076201315,2.8694078909218,2022
"6715",2022-07-04 04:02:27.999999,7.47653076201315,2.8694078909218,2022
"6716",2022-07-04 04:02:27.999999,7.47653076201315,2.8694078909218,2022
"6717",2022-07-04 07:29:22.000005,7.48414855571502,3.10398308909196,2022
"6718",2022-07-04 07:29:22.000005,7.48414855571502,3.10398308909196,2022
"6719",2022-07-04 07:29:22.000005,7.48414855571502,3.10398308909196,2022
"6720",2022-07-04 07:29:22.000005,7.48414855571502,3.10398308909196,2022
"6721",2022-07-04 08:01:48.999995,7.52219308961049,3.17681391379279,2022
"6722",2022-07-04 08:01:48.999995,7.52219308961049,3.17681391379279,2022
"6723",2022-07-04 08:01:48.999995,7.52219308961049,3.17681391379279,2022
"6724",2022-07-04 08:01:48.999995,7.52219308961049,3.17681391379279,2022
"6725",2022-07-04 11:29:22.000002,7.5301931042868,3.24003919540798,2022
"6726",2022-07-04 11:29:22.000002,7.5301931042868,3.24003919540798,2022
"6727",2022-07-04 11:29:22.000002,7.5301931042868,3.24003919540798,2022
"6728",2022-07-04 11:29:22.000002,7.5301931042868,3.24003919540798,2022
"6729",2022-07-04 12:01:38.999996,7.47627626418797,3.05362603513314,2022
"6730",2022-07-04 12:01:38.999996,7.47627626418797,3.05362603513314,2022
"6731",2022-07-04 12:01:38.999996,7.47627626418797,3.05362603513314,2022
"6732",2022-07-04 12:01:38.999996,7.47627626418797,3.05362603513314,2022
"6733",2022-07-04 15:29:21.999998,7.49593707954303,2.88207183852571,2022
"6734",2022-07-04 15:29:21.999998,7.49593707954303,2.88207183852571,2022
"6735",2022-07-04 15:29:21.999998,7.49593707954303,2.88207183852571,2022
"6736",2022-07-04 15:29:21.999998,7.49593707954303,2.88207183852571,2022
"6737",2022-07-04 16:01:43.000001,7.4253815096674,2.72290550675928,2022
"6738",2022-07-04 16:01:43.000001,7.4253815096674,2.72290550675928,2022
"6739",2022-07-04 16:01:43.000001,7.4253815096674,2.72290550675928,2022
"6740",2022-07-04 16:01:43.000001,7.4253815096674,2.72290550675928,2022
"6741",2022-07-04 19:29:22.000005,7.42287875872851,2.48795211473011,2022
"6742",2022-07-04 19:29:22.000005,7.42287875872851,2.48795211473011,2022
"6743",2022-07-04 19:29:22.000005,7.42287875872851,2.48795211473011,2022
"6744",2022-07-04 19:29:22.000005,7.42287875872851,2.48795211473011,2022
"6745",2022-07-04 20:03:00.999997,7.44849057935017,2.44923717797819,2022
"6746",2022-07-04 20:03:00.999997,7.44849057935017,2.44923717797819,2022
"6747",2022-07-04 20:03:00.999997,7.44849057935017,2.44923717797819,2022
"6748",2022-07-04 20:03:00.999997,7.44849057935017,2.44923717797819,2022
"6749",2022-07-04 23:29:22.000002,7.48431422434761,2.90806782811996,2022
"6750",2022-07-04 23:29:22.000002,7.48431422434761,2.90806782811996,2022
"6751",2022-07-04 23:29:22.000002,7.48431422434761,2.90806782811996,2022
"6752",2022-07-04 23:29:22.000002,7.48431422434761,2.90806782811996,2022
"6753",2022-07-05 00:02:22.000004,7.52515468829128,2.93520659181252,2022
"6754",2022-07-05 00:02:22.000004,7.52515468829128,2.93520659181252,2022
"6755",2022-07-05 00:02:22.000004,7.52515468829128,2.93520659181252,2022
"6756",2022-07-05 00:02:22.000004,7.52515468829128,2.93520659181252,2022
"6757",2022-07-05 03:29:21.999998,7.60464084874482,3.54126896647812,2022
"6758",2022-07-05 03:29:21.999998,7.60464084874482,3.54126896647812,2022
"6759",2022-07-05 03:29:21.999998,7.60464084874482,3.54126896647812,2022
"6760",2022-07-05 03:29:21.999998,7.60464084874482,3.54126896647812,2022
"6761",2022-07-05 04:01:09.999999,7.59988524543848,3.43601677868292,2022
"6762",2022-07-05 04:01:09.999999,7.59988524543848,3.43601677868292,2022
"6763",2022-07-05 04:01:09.999999,7.59988524543848,3.43601677868292,2022
"6764",2022-07-05 04:01:09.999999,7.59988524543848,3.43601677868292,2022
"6765",2022-07-05 07:29:22.000005,7.61955028687471,3.538881896959,2022
"6766",2022-07-05 07:29:22.000005,7.61955028687471,3.538881896959,2022
"6767",2022-07-05 07:29:22.000005,7.61955028687471,3.538881896959,2022
"6768",2022-07-05 07:29:22.000005,7.61955028687471,3.538881896959,2022
"6769",2022-07-05 08:03:43.000001,7.62292543429163,3.56696905670833,2022
"6770",2022-07-05 08:03:43.000001,7.62292543429163,3.56696905670833,2022
"6771",2022-07-05 08:03:43.000001,7.62292543429163,3.56696905670833,2022
"6772",2022-07-05 08:03:43.000001,7.62292543429163,3.56696905670833,2022
"6773",2022-07-05 11:29:22.000002,7.54750516536123,2.87857565096313,2022
"6774",2022-07-05 11:29:22.000002,7.54750516536123,2.87857565096313,2022
"6775",2022-07-05 11:29:22.000002,7.54750516536123,2.87857565096313,2022
"6776",2022-07-05 11:29:22.000002,7.54750516536123,2.87857565096313,2022
"6777",2022-07-05 12:02:22.999999,7.51858281435225,2.76836508330305,2022
"6778",2022-07-05 12:02:22.999999,7.51858281435225,2.76836508330305,2022
"6779",2022-07-05 12:02:22.999999,7.51858281435225,2.76836508330305,2022
"6780",2022-07-05 12:02:22.999999,7.51858281435225,2.76836508330305,2022
"6781",2022-07-05 15:29:23.000003,7.51375598913105,2.73185363913148,2022
"6782",2022-07-05 15:29:23.000003,7.51375598913105,2.73185363913148,2022
"6783",2022-07-05 15:29:23.000003,7.51375598913105,2.73185363913148,2022
"6784",2022-07-05 15:29:23.000003,7.51375598913105,2.73185363913148,2022
"6785",2022-07-05 16:04:07.999999,7.49425061292117,2.68312828592225,2022
"6786",2022-07-05 16:04:07.999999,7.49425061292117,2.68312828592225,2022
"6787",2022-07-05 16:04:07.999999,7.49425061292117,2.68312828592225,2022
"6788",2022-07-05 16:04:07.999999,7.49425061292117,2.68312828592225,2022
"6789",2022-07-05 19:29:22.000005,7.4907288332521,2.54540608062177,2022
"6790",2022-07-05 19:29:22.000005,7.4907288332521,2.54540608062177,2022
"6791",2022-07-05 19:29:22.000005,7.4907288332521,2.54540608062177,2022
"6792",2022-07-05 19:29:22.000005,7.4907288332521,2.54540608062177,2022
"6793",2022-07-05 20:03:41.000002,7.55599546385563,2.83512998746843,2022
"6794",2022-07-05 20:03:41.000002,7.55599546385563,2.83512998746843,2022
"6795",2022-07-05 20:03:41.000002,7.55599546385563,2.83512998746843,2022
"6796",2022-07-05 20:03:41.000002,7.55599546385563,2.83512998746843,2022
"6797",2022-07-05 23:29:22.000002,7.55933353498949,2.51575243173234,2022
"6798",2022-07-05 23:29:22.000002,7.55933353498949,2.51575243173234,2022
"6799",2022-07-05 23:29:22.000002,7.55933353498949,2.51575243173234,2022
"6800",2022-07-05 23:29:22.000002,7.55933353498949,2.51575243173234,2022
"6801",2022-07-06 00:03:25.999999,7.63786487553282,2.67398858027206,2022
"6802",2022-07-06 00:03:25.999999,7.63786487553282,2.67398858027206,2022
"6803",2022-07-06 00:03:25.999999,7.63786487553282,2.67398858027206,2022
"6804",2022-07-06 00:03:25.999999,7.63786487553282,2.67398858027206,2022
"6805",2022-07-06 03:29:21.999998,7.74160102735107,3.22360192085301,2022
"6806",2022-07-06 03:29:21.999998,7.74160102735107,3.22360192085301,2022
"6807",2022-07-06 03:29:21.999998,7.74160102735107,3.22360192085301,2022
"6808",2022-07-06 03:29:21.999998,7.74160102735107,3.22360192085301,2022
"6809",2022-07-06 04:02:42.999998,7.72088741694761,3.19134353943165,2022
"6810",2022-07-06 04:02:42.999998,7.72088741694761,3.19134353943165,2022
"6811",2022-07-06 04:02:42.999998,7.72088741694761,3.19134353943165,2022
"6812",2022-07-06 04:02:42.999998,7.72088741694761,3.19134353943165,2022
"6813",2022-07-06 07:29:22.000005,7.75273310914632,3.41806822061469,2022
"6814",2022-07-06 07:29:22.000005,7.75273310914632,3.41806822061469,2022
"6815",2022-07-06 07:29:22.000005,7.75273310914632,3.41806822061469,2022
"6816",2022-07-06 07:29:22.000005,7.75273310914632,3.41806822061469,2022
"6817",2022-07-06 08:03:20.000005,7.6879648440409,3.24087000830354,2022
"6818",2022-07-06 08:03:20.000005,7.6879648440409,3.24087000830354,2022
"6819",2022-07-06 08:03:20.000005,7.6879648440409,3.24087000830354,2022
"6820",2022-07-06 08:03:20.000005,7.6879648440409,3.24087000830354,2022
"6821",2022-07-06 11:29:22.000002,7.61857650332551,2.93487265156263,2022
"6822",2022-07-06 11:29:22.000002,7.61857650332551,2.93487265156263,2022
"6823",2022-07-06 11:29:22.000002,7.61857650332551,2.93487265156263,2022
"6824",2022-07-06 11:29:22.000002,7.61857650332551,2.93487265156263,2022
"6825",2022-07-06 12:02:09.999999,7.61301308604963,2.84693955810942,2022
"6826",2022-07-06 12:02:09.999999,7.61301308604963,2.84693955810942,2022
"6827",2022-07-06 12:02:09.999999,7.61301308604963,2.84693955810942,2022
"6828",2022-07-06 12:02:09.999999,7.61301308604963,2.84693955810942,2022
"6829",2022-07-06 15:29:21.999998,7.61481519283123,3.08687252237791,2022
"6830",2022-07-06 15:29:21.999998,7.61481519283123,3.08687252237791,2022
"6831",2022-07-06 15:29:21.999998,7.61481519283123,3.08687252237791,2022
"6832",2022-07-06 15:29:21.999998,7.61481519283123,3.08687252237791,2022
"6833",2022-07-06 16:02:55.999998,7.65166641633825,2.97323965647403,2022
"6834",2022-07-06 16:02:55.999998,7.65166641633825,2.97323965647403,2022
"6835",2022-07-06 16:02:55.999998,7.65166641633825,2.97323965647403,2022
"6836",2022-07-06 16:02:55.999998,7.65166641633825,2.97323965647403,2022
"6837",2022-07-06 19:29:22.000005,7.63917165493754,2.90987648626321,2022
"6838",2022-07-06 19:29:22.000005,7.63917165493754,2.90987648626321,2022
"6839",2022-07-06 19:29:22.000005,7.63917165493754,2.90987648626321,2022
"6840",2022-07-06 19:29:22.000005,7.63917165493754,2.90987648626321,2022
"6841",2022-07-06 20:03:00.000003,7.51760120192326,2.66388600602037,2022
"6842",2022-07-06 20:03:00.000003,7.51760120192326,2.66388600602037,2022
"6843",2022-07-06 20:03:00.000003,7.51760120192326,2.66388600602037,2022
"6844",2022-07-06 20:03:00.000003,7.51760120192326,2.66388600602037,2022
"6845",2022-07-06 23:29:22.000002,7.47468477847908,2.50979338831645,2022
"6846",2022-07-06 23:29:22.000002,7.47468477847908,2.50979338831645,2022
"6847",2022-07-06 23:29:22.000002,7.47468477847908,2.50979338831645,2022
"6848",2022-07-06 23:29:22.000002,7.47468477847908,2.50979338831645,2022
"6849",2022-07-07 00:03:31.999997,7.38221224683498,2.33172843369625,2022
"6850",2022-07-07 00:03:31.999997,7.38221224683498,2.33172843369625,2022
"6851",2022-07-07 00:03:31.999997,7.38221224683498,2.33172843369625,2022
"6852",2022-07-07 00:03:31.999997,7.38221224683498,2.33172843369625,2022
"6853",2022-07-07 03:29:21.999998,7.46480623199725,2.68126753345803,2022
"6854",2022-07-07 03:29:21.999998,7.46480623199725,2.68126753345803,2022
"6855",2022-07-07 03:29:21.999998,7.46480623199725,2.68126753345803,2022
"6856",2022-07-07 03:29:21.999998,7.46480623199725,2.68126753345803,2022
"6857",2022-07-07 04:03:38.000001,7.51823270930278,2.67167913335142,2022
"6858",2022-07-07 04:03:38.000001,7.51823270930278,2.67167913335142,2022
"6859",2022-07-07 04:03:38.000001,7.51823270930278,2.67167913335142,2022
"6860",2022-07-07 04:03:38.000001,7.51823270930278,2.67167913335142,2022
"6861",2022-07-07 07:29:22.000005,7.52510393270258,2.67685797884999,2022
"6862",2022-07-07 07:29:22.000005,7.52510393270258,2.67685797884999,2022
"6863",2022-07-07 07:29:22.000005,7.52510393270258,2.67685797884999,2022
"6864",2022-07-07 07:29:22.000005,7.52510393270258,2.67685797884999,2022
"6865",2022-07-07 08:09:37.000002,7.59294791715359,2.86760703759173,2022
"6866",2022-07-07 08:09:37.000002,7.59294791715359,2.86760703759173,2022
"6867",2022-07-07 08:09:37.000002,7.59294791715359,2.86760703759173,2022
"6868",2022-07-07 08:09:37.000002,7.59294791715359,2.86760703759173,2022
"6869",2022-07-07 11:29:22.000002,7.50090921727575,2.06071746074273,2022
"6870",2022-07-07 11:29:22.000002,7.50090921727575,2.06071746074273,2022
"6871",2022-07-07 11:29:22.000002,7.50090921727575,2.06071746074273,2022
"6872",2022-07-07 11:29:22.000002,7.50090921727575,2.06071746074273,2022
"6873",2022-07-07 12:03:40.000004,7.56094187494283,2.12824483736892,2022
"6874",2022-07-07 12:03:40.000004,7.56094187494283,2.12824483736892,2022
"6875",2022-07-07 12:03:40.000004,7.56094187494283,2.12824483736892,2022
"6876",2022-07-07 12:03:40.000004,7.56094187494283,2.12824483736892,2022
"6877",2022-07-07 15:29:23.000003,7.56056423711058,1.92577602425803,2022
"6878",2022-07-07 15:29:23.000003,7.56056423711058,1.92577602425803,2022
"6879",2022-07-07 15:29:23.000003,7.56056423711058,1.92577602425803,2022
"6880",2022-07-07 15:29:23.000003,7.56056423711058,1.92577602425803,2022
"6881",2022-07-07 16:09:43.999997,7.60050017380579,1.94793311185266,2022
"6882",2022-07-07 16:09:43.999997,7.60050017380579,1.94793311185266,2022
"6883",2022-07-07 16:09:43.999997,7.60050017380579,1.94793311185266,2022
"6884",2022-07-07 16:09:43.999997,7.60050017380579,1.94793311185266,2022
"6885",2022-07-07 19:29:22.000005,7.60217541899764,1.89771022734354,2022
"6886",2022-07-07 19:29:22.000005,7.60217541899764,1.89771022734354,2022
"6887",2022-07-07 19:29:22.000005,7.60217541899764,1.89771022734354,2022
"6888",2022-07-07 19:29:22.000005,7.60217541899764,1.89771022734354,2022
"6889",2022-07-07 20:02:55,7.59192847658101,1.87411059032318,2022
"6890",2022-07-07 20:02:55,7.59192847658101,1.87411059032318,2022
"6891",2022-07-07 20:02:55,7.59192847658101,1.87411059032318,2022
"6892",2022-07-07 20:02:55,7.59192847658101,1.87411059032318,2022
"6893",2022-07-07 23:29:22.000002,7.60324651268142,2.32932846762558,2022
"6894",2022-07-07 23:29:22.000002,7.60324651268142,2.32932846762558,2022
"6895",2022-07-07 23:29:22.000002,7.60324651268142,2.32932846762558,2022
"6896",2022-07-07 23:29:22.000002,7.60324651268142,2.32932846762558,2022
"6897",2022-07-08 00:01:43.999999,7.59491282307498,2.32447086963753,2022
"6898",2022-07-08 00:01:43.999999,7.59491282307498,2.32447086963753,2022
"6899",2022-07-08 00:01:43.999999,7.59491282307498,2.32447086963753,2022
"6900",2022-07-08 00:01:43.999999,7.59491282307498,2.32447086963753,2022
"6901",2022-07-08 03:29:21.999998,7.5867882277302,2.47791332358626,2022
"6902",2022-07-08 03:29:21.999998,7.5867882277302,2.47791332358626,2022
"6903",2022-07-08 03:29:21.999998,7.5867882277302,2.47791332358626,2022
"6904",2022-07-08 03:29:21.999998,7.5867882277302,2.47791332358626,2022
"6905",2022-07-08 04:01:52.000003,7.64889935917502,2.52092500226504,2022
"6906",2022-07-08 04:01:52.000003,7.64889935917502,2.52092500226504,2022
"6907",2022-07-08 04:01:52.000003,7.64889935917502,2.52092500226504,2022
"6908",2022-07-08 04:01:52.000003,7.64889935917502,2.52092500226504,2022
"6909",2022-07-08 07:29:22.000005,7.60778187538936,2.35741750327071,2022
"6910",2022-07-08 07:29:22.000005,7.60778187538936,2.35741750327071,2022
"6911",2022-07-08 07:29:22.000005,7.60778187538936,2.35741750327071,2022
"6912",2022-07-08 07:29:22.000005,7.60778187538936,2.35741750327071,2022
"6913",2022-07-08 08:01:16.999998,7.55706813678259,1.98801051086854,2022
"6914",2022-07-08 08:01:16.999998,7.55706813678259,1.98801051086854,2022
"6915",2022-07-08 08:01:16.999998,7.55706813678259,1.98801051086854,2022
"6916",2022-07-08 08:01:16.999998,7.55706813678259,1.98801051086854,2022
"6917",2022-07-08 11:29:22.000002,7.54152949622525,1.96659904965336,2022
"6918",2022-07-08 11:29:22.000002,7.54152949622525,1.96659904965336,2022
"6919",2022-07-08 11:29:22.000002,7.54152949622525,1.96659904965336,2022
"6920",2022-07-08 11:29:22.000002,7.54152949622525,1.96659904965336,2022
"6921",2022-07-08 12:02:26.000003,7.65359797482905,2.133585768763,2022
"6922",2022-07-08 12:02:26.000003,7.65359797482905,2.133585768763,2022
"6923",2022-07-08 12:02:26.000003,7.65359797482905,2.133585768763,2022
"6924",2022-07-08 12:02:26.000003,7.65359797482905,2.133585768763,2022
"6925",2022-07-08 15:29:21.999998,7.67390841861648,2.28692581360311,2022
"6926",2022-07-08 15:29:21.999998,7.67390841861648,2.28692581360311,2022
"6927",2022-07-08 15:29:21.999998,7.67390841861648,2.28692581360311,2022
"6928",2022-07-08 15:29:21.999998,7.67390841861648,2.28692581360311,2022
"6929",2022-07-08 16:02:22.000001,7.71441373238754,2.30113942320994,2022
"6930",2022-07-08 16:02:22.000001,7.71441373238754,2.30113942320994,2022
"6931",2022-07-08 16:02:22.000001,7.71441373238754,2.30113942320994,2022
"6932",2022-07-08 16:02:22.000001,7.71441373238754,2.30113942320994,2022
"6933",2022-07-08 19:29:22.000005,7.71284563810049,2.24198618941604,2022
"6934",2022-07-08 19:29:22.000005,7.71284563810049,2.24198618941604,2022
"6935",2022-07-08 19:29:22.000005,7.71284563810049,2.24198618941604,2022
"6936",2022-07-08 19:29:22.000005,7.71284563810049,2.24198618941604,2022
"6937",2022-07-08 20:01:46.999996,7.62134626385821,1.85298321531473,2022
"6938",2022-07-08 20:01:46.999996,7.62134626385821,1.85298321531473,2022
"6939",2022-07-08 20:01:46.999996,7.62134626385821,1.85298321531473,2022
"6940",2022-07-08 20:01:46.999996,7.62134626385821,1.85298321531473,2022
"6941",2022-07-08 23:29:22.000002,7.60865418756347,1.65889673693317,2022
"6942",2022-07-08 23:29:22.000002,7.60865418756347,1.65889673693317,2022
